fund_index,fund_name,month profit,Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Day 8,Day 9,Day 10,Day 11,Day 12,Day 13,Day 14,Day 15,Day 16,Day 17,Day 18,Day 19,Day 20,Day 21,Day 22,Day 23,Day 24,Day 25,Day 26,Day 27,Day 28,Day 29,
B38%2C024,百達-水資源-R 歐元,-63.74085998535159,309.5157470703125,262.2760009765625,240.0459442138672,228.69764709472656,229.9583282470703,231.64508056640625,234.3380279541016,236.05581665039062,237.739501953125,238.97520446777344,239.6160125732422,239.48944091796875,239.8584289550781,240.83615112304688,241.89035034179688,242.74301147460938,243.1598052978516,243.0763397216797,243.27261352539062,244.13938903808597,244.86204528808597,244.87327575683597,245.2248992919922,245.1044769287109,245.56446838378903,245.75796508789062,246.0298156738281,246.19268798828125,245.7748870849609
B38%2C030,百達-健康-R歐元,-64.78076171875006,269.81002807617193,178.70639038085938,182.7811279296875,193.8228759765625,199.1255340576172,201.3813781738281,202.46104431152344,202.9330596923828,203.1713714599609,203.3661956787109,203.45346069335938,203.5084991455078,203.6396942138672,203.6949920654297,203.8380889892578,203.87759399414062,204.0464782714844,204.168701171875,204.2988739013672,204.3056640625,204.4604339599609,204.60260009765625,204.76698303222656,204.7952880859375,204.8409576416016,204.82159423828125,204.8087615966797,204.91436767578125,205.02926635742188
B50%2C050,歐義銳榮環球智慧股票基金R,-66.02416610717773,126.26673889160156,79.7672348022461,57.04962539672852,50.190711975097656,50.67426300048828,52.73177719116211,54.56744766235352,55.8287124633789,56.8429069519043,57.35319519042969,57.7210693359375,58.0655746459961,58.45985412597656,58.71755599975586,58.941650390625,59.05344772338867,59.0694808959961,59.1530647277832,59.3381462097168,59.45179748535156,59.67387390136719,59.85324096679688,60.04178237915039,60.05202102661133,60.02326583862305,60.091957092285156,60.19146728515625,60.16695785522461,60.24257278442383
B16%2C075,景順消閒基金C股 美元,-68.25508117675781,109.52871704101562,46.80320739746094,39.8814811706543,40.2391242980957,40.31792449951172,40.26915740966797,40.2343864440918,40.24574279785156,40.28752517700195,40.342506408691406,40.40258026123047,40.46516036987305,40.53164291381836,40.59534454345703,40.65383529663086,40.70829391479492,40.76049041748047,40.81671142578125,40.8708610534668,40.92010116577149,40.96495819091797,41.01108932495117,41.05539321899414,41.097957611083984,41.13176345825195,41.16683197021485,41.20193481445313,41.2398796081543,41.27363586425781
B03%2C149,聯博-國際科技基金A股-EUR,-68.54197692871097,221.4167633056641,154.6256866455078,135.39683532714844,143.68873596191406,148.8268585205078,150.87742614746094,151.80401611328125,152.1329803466797,152.3582000732422,152.563720703125,152.82913208007812,152.85015869140625,152.85476684570312,152.76226806640625,152.8706512451172,152.847900390625,152.83200073242188,152.84942626953125,152.92640686035156,153.00296020507812,152.93565368652344,152.92327880859375,152.9595947265625,152.90106201171875,152.7646484375,152.75726318359375,152.81301879882812,152.849609375,152.87478637695312
B09%2C065,貝萊德歐洲價值型基金 A2-GBP,-68.61640930175781,122.19650268554688,68.39873504638672,58.22848510742188,54.63668823242188,53.79558944702149,53.641334533691406,53.61927032470703,53.631080627441406,53.6510238647461,53.65087127685547,53.65715789794922,53.65001678466797,53.65079879760742,53.65497589111328,53.65190505981445,53.65996932983398,53.65979766845703,53.66030502319336,53.65631866455078,53.66081619262695,53.66799926757813,53.66516494750977,53.6559944152832,53.62342071533203,53.58235168457031,53.56881713867188,53.59540176391602,53.60442352294922,53.58009338378906
B01%2C150,MFS全盛基金系列-MFS全盛歐洲小型公司基金A1(歐元),-69.18644714355469,121.76864624023438,65.36650848388672,54.42583847045898,53.43572998046875,53.63672637939453,53.525123596191406,53.30106735229492,53.05057144165039,52.84877014160156,52.6580696105957,52.50063705444336,52.38759994506836,52.35844421386719,52.33476257324219,52.30833053588867,52.27790832519531,52.25602340698242,52.26070022583008,52.31663131713867,52.331016540527344,52.33444595336914,52.31769561767578,52.36205673217773,52.39495849609375,52.438148498535156,52.493629455566406,52.54362106323242,52.56744384765625,52.58219909667969
B17%2C001,匯豐環球投資基金-印度股票 AD,-70.54953002929688,232.61822509765625,191.1516876220703,165.2348175048828,160.6969757080078,161.5624542236328,162.580322265625,162.98204040527344,163.73748779296875,162.8523406982422,163.717041015625,164.20892333984375,165.5632781982422,165.23126220703125,165.28945922851562,164.80528259277344,165.21990966796875,164.93199157714844,165.3070526123047,165.43460083007812,165.50120544433594,164.65467834472656,165.1825408935547,166.0805206298828,166.5467987060547,166.7178497314453,166.0244140625,164.8666229248047,163.23876953125,162.06869506835938
B56%2C010,荷寶亞太優越股票基金 D 美元,-70.92752075195312,240.4766845703125,180.08746337890625,164.1882781982422,156.51431274414062,159.251953125,162.53903198242188,164.6412811279297,165.75839233398438,166.3627166748047,167.0246124267578,167.35928344726562,167.56727600097656,167.67974853515625,167.61663818359375,167.44276428222656,167.45631408691406,167.54000854492188,168.0387420654297,168.44789123535156,168.78396606445312,169.0989532470703,169.27207946777344,169.64710998535156,169.97879028320312,170.447021484375,170.4998016357422,170.28359985351562,170.1030731201172,169.54916381835938
B32%2C111,鋒裕基金-環球生態 A2(歐元),-72.13592529296875,315.5136413574219,269.25177001953125,246.1373291015625,231.9678649902344,230.7969665527344,232.3133850097656,233.4050750732422,234.29095458984372,233.8597717285156,234.4187469482422,235.1527557373047,236.32667541503903,237.0134735107422,237.24166870117188,237.29454040527344,237.4564666748047,237.8408966064453,238.8900146484375,240.0173492431641,240.5552978515625,240.9456329345703,241.52609252929688,241.82850646972656,242.46405029296875,242.3477478027344,243.4751739501953,243.75814819335938,243.5743103027344,243.37771606445312
B03%2C264,聯博-印度成長基金A股-EUR,-72.42001342773438,234.66629028320312,145.79620361328125,137.2735595703125,135.5389404296875,137.55537414550778,140.77796936035156,143.31753540039062,145.4443817138672,147.2226104736328,148.8551483154297,150.49850463867188,152.08673095703125,153.34756469726562,154.54666137695312,155.4775390625,156.14761352539062,157.12440490722656,158.08892822265625,158.7339324951172,159.49464416503906,160.0347900390625,160.7350616455078,161.2052459716797,161.66122436523438,161.95045471191406,162.2043914794922,162.50755310058594,162.45347595214844,162.24627685546875
B25%2C151,美盛凱利美國積極成長基金A類股美元配息型(A),-72.4664611816406,245.47113037109372,171.70635986328125,155.80068969726562,153.4550018310547,152.2130584716797,151.97860717773438,152.43544006347656,153.19888305664062,154.39114379882812,155.5821533203125,157.3251495361328,159.01937866210938,160.2665557861328,161.59031677246094,162.84703063964844,163.90493774414062,164.88711547851562,166.082763671875,167.32078552246094,168.25802612304688,169.04476928710938,170.06394958496094,170.6284942626953,171.1134796142578,171.3232879638672,171.81515502929688,172.2248992919922,172.5511932373047,173.00466918945312
B52%2C016,愛德蒙得洛希爾印度基金(B),-72.9471664428711,155.0663299560547,92.54271697998048,76.7524642944336,79.29148864746094,82.97550964355469,84.30430603027344,84.26729583740234,83.84722900390625,83.3401870727539,83.50626373291016,83.73084259033203,83.9703140258789,83.99032592773438,83.66071319580078,83.3956298828125,83.49241638183594,83.71060180664062,83.71724700927734,83.75094604492188,83.46633911132812,83.33380889892578,83.39362335205078,83.52014923095703,83.62174987792969,83.61756896972656,83.44025421142578,82.81224060058594,82.43782043457031,82.1191635131836
B25%2C149,美盛凱利美國增值基金A類股美元累積型,-73.77191162109375,237.89414978027344,178.23666381835938,162.5632781982422,162.1278076171875,161.07200622558594,160.64697265625,160.69859313964844,160.82150268554688,161.34194946289062,161.58421325683594,162.04469299316406,162.29263305664062,162.63504028320312,163.05284118652344,163.10000610351562,163.29544067382812,163.62948608398438,163.7541046142578,163.73880004882812,163.8597869873047,164.11849975585938,164.38719177246094,164.3191680908203,164.1246795654297,163.85821533203125,163.91339111328125,164.003173828125,164.0304412841797,164.1222381591797
B38%2C038,百達-美國股票精選-R 美元,-74.56980895996094,239.46994018554688,205.3089141845703,182.67477416992188,175.0453643798828,172.3158416748047,170.50840759277344,169.1388702392578,168.12579345703125,167.2674560546875,166.67987060546875,166.05645751953125,165.7560577392578,165.66574096679688,165.5031280517578,165.24887084960938,165.0843963623047,164.8551025390625,164.97323608398438,164.87303161621094,164.93634033203125,164.92274475097656,165.0078582763672,165.00123596191406,165.046875,165.00950622558594,164.98219299316406,164.8994140625,164.91986083984375,164.90013122558594
B03%2C023,聯博-印度成長基金AX股,-74.99305725097653,222.45550537109372,140.01045227050778,136.08319091796878,141.79440307617188,144.19129943847656,144.99960327148438,145.28448486328125,145.5015869140625,145.97705078125,146.08424377441406,146.4829864501953,146.71400451660156,146.86709594726562,146.83377075195312,147.03829956054688,147.1320037841797,147.3490447998047,147.57814025878906,147.91586303710938,148.05967712402344,148.56222534179688,148.7030792236328,148.91241455078125,149.11827087402344,149.15550231933594,149.21414184570312,149.04774475097656,148.3917236328125,147.4624481201172
B38%2C041,百達-日本精選-HR 歐元,-75.22583770751953,163.8903045654297,113.05725860595705,94.10533905029295,89.55612182617188,88.08441925048828,87.37895965576172,87.12080383300781,86.86070251464844,86.66429138183594,86.59012603759766,86.56120300292969,86.58942413330078,86.5080795288086,86.40159606933594,86.3511734008789,86.27760314941406,86.1987533569336,86.25616455078125,86.40057373046875,86.5975112915039,86.68801879882812,86.87733459472656,87.22404479980469,87.54853820800781,87.83248138427734,88.0506820678711,88.36772918701172,88.5268783569336,88.66446685791016
B03%2C120,聯博-美國成長基金I股,-76.45539855957031,150.70411682128906,93.92247772216795,76.4108657836914,74.84091186523438,74.69937896728516,74.53591918945312,74.37350463867188,74.2615737915039,74.1958999633789,74.18184661865234,74.154296875,74.13450622558594,74.12759399414062,74.13645935058594,74.14948272705078,74.15927124023438,74.16769409179688,74.17002868652344,74.17826843261719,74.18115997314453,74.18556213378906,74.20051574707031,74.22000885009766,74.2378921508789,74.23135375976562,74.21369171142578,74.21562194824219,74.2493896484375,74.24871826171875
B25%2C152,美盛凱利美國積極成長基金A類股美元累積型,-77.06558227539065,253.90354919433597,158.85816955566406,160.05934143066406,157.80050659179688,154.9745330810547,154.75001525878906,155.17230224609375,156.09967041015625,157.5441436767578,158.88006591796875,160.9137725830078,162.9773712158203,164.5915069580078,166.4366912841797,167.83758544921875,169.0088348388672,170.05068969726562,171.11700439453125,171.96067810058594,173.35975646972656,174.35211181640625,175.10108947753906,175.2328338623047,175.28321838378906,175.1288299560547,175.5145263671875,176.07757568359375,176.3768310546875,176.8379669189453
B23%2C392,施羅德環球基金系列 - 美國小型公司 C 類股份 - 累積單位(美元),-78.08047485351565,227.6726226806641,157.7421875,150.00347900390625,148.40438842773438,148.13536071777344,148.2413787841797,148.33448791503906,148.3117218017578,148.33651733398438,148.35118103027344,148.450439453125,148.51913452148438,148.6890106201172,148.77793884277344,148.70977783203125,148.7079315185547,148.6492156982422,148.7477264404297,148.73733520507812,148.6660919189453,148.82489013671875,148.8397674560547,149.04588317871094,149.246337890625,149.3128204345703,149.28558349609375,149.38499450683594,149.5524444580078,149.59214782714844
B23%2C176,施羅德環球基金系列 - 亞洲小型公司 A1 類股份 - 累積單位(美元),-78.2474060058594,300.042236328125,246.53384399414062,229.91253662109372,228.66189575195312,228.02407836914062,226.90484619140625,226.0920562744141,225.05880737304688,224.39735412597656,223.98797607421875,223.6148681640625,223.1205291748047,222.7752227783203,222.4580078125,222.7618103027344,222.5919952392578,222.2139129638672,222.4427947998047,222.5604705810547,222.6228790283203,222.7714385986328,223.0155029296875,223.27810668945312,223.5877227783203,223.85101318359372,223.59738159179688,222.86080932617188,222.35540771484372,221.7948303222656
B23%2C388,施羅德環球基金系列 - 美國大型股 C 類股份 - 累積單位(歐元),-78.41495513916016,199.92721557617188,135.79847717285156,120.83585357666016,119.18025207519531,118.39181518554688,118.34738159179688,118.58717346191406,118.54583740234376,118.57373809814452,118.79841613769531,119.29163360595705,119.69027709960938,119.8079833984375,119.81643676757812,119.69718933105469,119.72847747802734,120.05280303955078,120.25618743896484,120.4025421142578,120.58224487304688,120.51394653320312,120.73085021972656,120.85015869140624,121.1811294555664,121.30883026123048,121.23136901855469,121.19525909423828,121.23411560058594,121.51226043701172
B53%2C018,瑞萬通博基金-美國價值股票基金C(美元),-78.78286743164068,338.20867919921875,292.3087463378906,267.7890625,261.02279663085943,260.3817749023437,260.09042358398443,259.8895874023437,259.8353881835937,259.9947509765625,259.75811767578125,259.61959838867193,259.55300903320307,259.66336059570307,259.52008056640625,259.3966064453125,259.23507690429693,259.29718017578125,259.42922973632807,259.58660888671875,259.44805908203125,259.39584350585943,259.36038208007807,259.4784545898437,259.6334228515625,259.47784423828125,259.177490234375,259.18637084960943,259.4747314453125,259.42581176757807
B56%2C003,荷寶亞太優越股票基金 D 歐元,-79.07096862792966,208.75108337402344,127.30482482910156,124.05642700195312,126.2673568725586,127.1533432006836,127.57321166992188,127.75934600830078,127.7896499633789,127.79529571533205,127.49603271484376,127.21651458740234,127.25799560546876,127.30841827392578,127.3360595703125,127.22996520996094,127.18402862548828,127.10580444335938,127.1131591796875,127.60234832763672,127.80376434326172,128.16545104980472,128.53611755371094,128.93601989746094,129.33781433105472,129.69509887695312,129.96549987792972,129.92362976074222,129.58901977539062,129.68011474609378
